2026-08-27 23:52:03,SKIP,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,STONK,,,,,,,,,max_concurrent_positions
2026-08-27 23:52:05,SKIP,4kjruqGHDsSqkMdFfCjV7Vb62HPFhtXyWc2t6JpQzDnz,GTA6,,,,,,SAFE,bo:window_flat (-0.1%); bo:5m_negative (-2.2%),,setup: bo:window_flat (-0.1%); bo:5m_negative (-2.2%)
2026-08-27 23:52:22,SKIP,Ge87EtsjwRQbHaqQmKRno69RFTwh9bfSsm99XNxTpump,Jimothy,,,,,,SAFE,bo:flow_weak (29/32),,setup: bo:flow_weak (29/32)
2026-08-27 23:52:24,SKIP,E3i7sTY5QYEBh3itepnomZQt7Eh5kzmHFk1vkm2pump,cc,,,,,,SAFE,bo:1h_out_of_band (-2%); bo:flow_weak (6/13),,setup: bo:1h_out_of_band (-2%); bo:flow_weak (6/13)
2026-08-27 23:53:00,SKIP,6ismWYLTwvzngqAzeWLhAfq1jSY2yv8hG55te1HnTw9j,MUFASA,,,,,,SAFE,bo:1h_out_of_band (-9%),,setup: bo:1h_out_of_band (-9%)
2026-08-27 23:59:39,SCALE,4PFGKQbJYRZbk8SHNzqQf4DcpyrKJ7r5UKwj4f37pump,RAX,breakout,0.0000394752,,,,,,,"tp1 hit (1.14x) — stop->breakeven, trail 24%"
2026-08-28 00:10:11,SELL,4PFGKQbJYRZbk8SHNzqQf4DcpyrKJ7r5UKwj4f37pump,RAX,breakout,0.0000342143,3.00,0.0375,-0.0786,,,rug_score=92;liq_usd=8766.65;mcap_usd=32779.3;vol24_usd=4.75071e+06;holders=2450;top1_pct=17.77;organic_score=75;chg5m_pct=10.72;chg1h_pct=5.4;chg24h_pct=383.51;organic_buyers_5m=0;buys_5m=27;sells_5m=14;dev_mints=6;setup_breakout=1;setup_pullback=0;mv_return_pct=1.196;mv_drawdown_pct=0;mv_slope=0.0196;mv_late_slope=1.2917;mv_vol_pct=0.955;mv_below_high_pct=0;mv_above_low_pct=2.336;mv_holder_growth=-0.451;mv_liq_trend_pct=0.174,breakeven_stop
2026-08-28 00:10:57,SCREEN,AA33znW3bciXvrj8AUwPryVgDiasmEGxaqCwjHEWGdkd,b,,,,,,SAFE,,,"SAFE score=84 | warn:dev_history,organic_buyers_5m"
2026-08-28 00:13:14,SCREEN,FZqdw6oSDCbHtKYxmhnfbi97SnyVy8jaYpdCoMrrjKa2,Pistacio,,,,,,SAFE,,,SAFE score=92 | warn:dev_history
2026-08-28 00:13:16,SCREEN,TTWofwAge91oFhZs7kpQdyrVRkmevgM88xijGvQFbKo,TTWO,,,,,,RUG_RISK,,,"RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority | warn:organic_buyers_5m"
2026-08-28 00:13:16,SKIP,TTWofwAge91oFhZs7kpQdyrVRkmevgM88xijGvQFbKo,TTWO,,,,,,RUG_RISK,,,"rug_screen: RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority | warn:organic_buyers_5m"
2026-08-28 00:13:18,SCREEN,7n8kRipxAQBfpGQtcGA2AbkM2HASSVCzqZ5F3QEopump,Zoe,,,,,,SAFE,,,"SAFE score=84 | warn:dev_history,organic_buyers_5m"
2026-08-28 00:13:21,SCREEN,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,STONK,,,,,,SAFE,,,"SAFE score=84 | warn:dev_history,organic_buyers_5m"
2026-08-28 00:13:28,SCREEN,4kjruqGHDsSqkMdFfCjV7Vb62HPFhtXyWc2t6JpQzDnz,GTA6,,,,,,SAFE,,,SAFE score=92 | warn:dev_history
2026-08-28 00:13:31,SCREEN,SKHYhSjuRWHgikq8eRKbtBbpABgJSkd7ytQV14i9EQ3,SKHY,,,,,,RUG_RISK,,,"RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority,top1_holder,top10_holders | warn:organic_buyers_5m"
2026-08-28 00:13:31,SKIP,SKHYhSjuRWHgikq8eRKbtBbpABgJSkd7ytQV14i9EQ3,SKHY,,,,,,RUG_RISK,,,"rug_screen: RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority,top1_holder,top10_holders | warn:organic_buyers_5m"
2026-08-28 00:13:34,SCREEN,Ge87EtsjwRQbHaqQmKRno69RFTwh9bfSsm99XNxTpump,Jimothy,,,,,,SAFE,,,SAFE score=100
2026-08-28 00:13:38,SCREEN,E3i7sTY5QYEBh3itepnomZQt7Eh5kzmHFk1vkm2pump,cc,,,,,,SAFE,,,"SAFE score=84 | warn:organic_buyers_5m,order_flow_5m"
2026-08-28 00:13:40,BUY,AA33znW3bciXvrj8AUwPryVgDiasmEGxaqCwjHEWGdkd,b,breakout,0.0001133260,3.00,0.0375,,SAFE,"breakout: -0.8% off high, 1h +12%, flow 11/1, late slope 0.00",rug_score=84;liq_usd=19265.3;mcap_usd=108507;vol24_usd=1.0123e+07;holders=2841;top1_pct=18.93;organic_score=75;chg5m_pct=1.67;chg1h_pct=11.58;chg24h_pct=250.91;organic_buyers_5m=2;buys_5m=11;sells_5m=1;dev_mints=16637;setup_breakout=1;setup_pullback=0;mv_return_pct=2.886;mv_drawdown_pct=-0.802;mv_slope=0.8972;mv_late_slope=0;mv_vol_pct=0.706;mv_below_high_pct=-0.802;mv_above_low_pct=2.886;mv_holder_growth=0.369;mv_liq_trend_pct=1.331,"breakout | stop 0.0001053932 | SAFE score=84 | warn:dev_history,organic_buyers_5m"
2026-08-28 00:16:00,SKIP,FZqdw6oSDCbHtKYxmhnfbi97SnyVy8jaYpdCoMrrjKa2,Pistacio,,,,,,SAFE,bo:window_flat (-0.8%); bo:1h_out_of_band (-5%); bo:flow_weak (59/69); bo:late_slope (-2.11),,setup: bo:window_flat (-0.8%); bo:1h_out_of_band (-5%); bo:flow_weak (59/69); bo:late_slope (-2.11)
2026-08-28 00:16:01,SKIP,7n8kRipxAQBfpGQtcGA2AbkM2HASSVCzqZ5F3QEopump,Zoe,,,,,,SAFE,bo:1h_out_of_band (-3%); bo:flow_weak (14/20),,setup: bo:1h_out_of_band (-3%); bo:flow_weak (14/20)
2026-08-28 00:16:02,SKIP,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,STONK,,,,,,SAFE,bo:window_flat (-0.4%); bo:1h_out_of_band (-1%); bo:flow_weak (16/15),,setup: bo:window_flat (-0.4%); bo:1h_out_of_band (-1%); bo:flow_weak (16/15)
2026-08-28 00:16:04,SKIP,4kjruqGHDsSqkMdFfCjV7Vb62HPFhtXyWc2t6JpQzDnz,GTA6,,,,,,SAFE,bo:5m_negative (-1.9%); bo:late_slope (-3.01),,setup: bo:5m_negative (-1.9%); bo:late_slope (-3.01)
2026-08-28 00:16:06,SKIP,Ge87EtsjwRQbHaqQmKRno69RFTwh9bfSsm99XNxTpump,Jimothy,,,,,,SAFE,bo:window_flat (-0.1%); bo:1h_out_of_band (1%); bo:5m_negative (-1.0%); bo:flow_weak (25/36),,setup: bo:window_flat (-0.1%); bo:1h_out_of_band (1%); bo:5m_negative (-1.0%); bo:flow_weak (25/36)
2026-08-28 00:16:08,SKIP,E3i7sTY5QYEBh3itepnomZQt7Eh5kzmHFk1vkm2pump,cc,,,,,,SAFE,bo:1h_out_of_band (-4%),,setup: bo:1h_out_of_band (-4%)
2026-08-28 00:37:00,SELL,AA33znW3bciXvrj8AUwPryVgDiasmEGxaqCwjHEWGdkd,b,breakout,0.0001028151,2.75,0.0369,-0.3196,,,rug_score=84;liq_usd=19265.3;mcap_usd=108507;vol24_usd=1.0123e+07;holders=2841;top1_pct=18.93;organic_score=75;chg5m_pct=1.67;chg1h_pct=11.58;chg24h_pct=250.91;organic_buyers_5m=2;buys_5m=11;sells_5m=1;dev_mints=16637;setup_breakout=1;setup_pullback=0;mv_return_pct=2.886;mv_drawdown_pct=-0.802;mv_slope=0.8972;mv_late_slope=0;mv_vol_pct=0.706;mv_below_high_pct=-0.802;mv_above_low_pct=2.886;mv_holder_growth=0.369;mv_liq_trend_pct=1.331,hard_stop (-8%)
2026-08-28 00:37:26,SCREEN,FZqdw6oSDCbHtKYxmhnfbi97SnyVy8jaYpdCoMrrjKa2,Pistacio,,,,,,SAFE,,,SAFE score=92 | warn:dev_history
2026-08-28 00:37:29,SCREEN,TTWofwAge91oFhZs7kpQdyrVRkmevgM88xijGvQFbKo,TTWO,,,,,,RUG_RISK,,,"RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority | warn:organic_buyers_5m"
2026-08-28 00:37:29,SKIP,TTWofwAge91oFhZs7kpQdyrVRkmevgM88xijGvQFbKo,TTWO,,,,,,RUG_RISK,,,"rug_screen: RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority | warn:organic_buyers_5m"
2026-08-28 00:37:32,SCREEN,7n8kRipxAQBfpGQtcGA2AbkM2HASSVCzqZ5F3QEopump,Zoe,,,,,,SAFE,,,SAFE score=92 | warn:dev_history
2026-08-28 00:37:34,SCREEN,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,STONK,,,,,,SAFE,,,SAFE score=92 | warn:dev_history
2026-08-28 00:37:38,SCREEN,4kjruqGHDsSqkMdFfCjV7Vb62HPFhtXyWc2t6JpQzDnz,GTA6,,,,,,SAFE,,,SAFE score=92 | warn:dev_history
2026-08-28 00:37:42,SCREEN,SKHYhSjuRWHgikq8eRKbtBbpABgJSkd7ytQV14i9EQ3,SKHY,,,,,,RUG_RISK,,,"RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority,top1_holder,top10_holders | warn:organic_buyers_5m"
2026-08-28 00:37:42,SKIP,SKHYhSjuRWHgikq8eRKbtBbpABgJSkd7ytQV14i9EQ3,SKHY,,,,,,RUG_RISK,,,"rug_screen: RUG_RISK score=92 | hard_fail:mint_authority,freeze_authority,top1_holder,top10_holders | warn:organic_buyers_5m"
2026-08-28 00:37:45,SCREEN,Ge87EtsjwRQbHaqQmKRno69RFTwh9bfSsm99XNxTpump,Jimothy,,,,,,SAFE,,,SAFE score=92 | warn:organic_buyers_5m
2026-08-28 00:40:00,BUY,FZqdw6oSDCbHtKYxmhnfbi97SnyVy8jaYpdCoMrrjKa2,Pistacio,breakout,0.0043909707,3.00,0.0375,,SAFE,"breakout: -0.0% off high, 1h +3%, flow 58/43, late slope -0.00",rug_score=92;liq_usd=565511;mcap_usd=4.18908e+06;vol24_usd=1.20192e+07;holders=19112;top1_pct=12.17;organic_score=92.57;chg5m_pct=1.39;chg1h_pct=2.71;chg24h_pct=-13.72;organic_buyers_5m=9;buys_5m=58;sells_5m=43;dev_mints=3888;setup_breakout=1;setup_pullback=0;mv_return_pct=0.422;mv_drawdown_pct=-0.034;mv_slope=0.2813;mv_late_slope=-0;mv_vol_pct=0.578;mv_below_high_pct=-0.034;mv_above_low_pct=1.324;mv_holder_growth=0.392;mv_liq_trend_pct=0.436,breakout | stop 0.0040836027 | SAFE score=92 | warn:dev_history
2026-08-28 00:40:03,SKIP,7n8kRipxAQBfpGQtcGA2AbkM2HASSVCzqZ5F3QEopump,Zoe,,,,,,SAFE,bo:window_flat (-1.8%); bo:1h_out_of_band (2%); bo:5m_negative (-2.3%); bo:flow_weak (7/17),,setup: bo:window_flat (-1.8%); bo:1h_out_of_band (2%); bo:5m_negative (-2.3%); bo:flow_weak (7/17)
2026-08-28 00:40:05,SKIP,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,STONK,,,,,,SAFE,bo:1h_out_of_band (1%),,setup: bo:1h_out_of_band (1%)
2026-08-28 00:40:14,SKIP,4kjruqGHDsSqkMdFfCjV7Vb62HPFhtXyWc2t6JpQzDnz,GTA6,,,,,,SAFE,bo:1h_out_of_band (-2%); bo:5m_negative (-1.1%); bo:flow_weak (11/23),,setup: bo:1h_out_of_band (-2%); bo:5m_negative (-1.1%); bo:flow_weak (11/23)
2026-08-28 00:40:24,SKIP,Ge87EtsjwRQbHaqQmKRno69RFTwh9bfSsm99XNxTpump,Jimothy,,,,,,SAFE,bo:5m_negative (-0.4%),,setup: bo:5m_negative (-0.4%)
2026-08-28 00:53:59,SELL,FZqdw6oSDCbHtKYxmhnfbi97SnyVy8jaYpdCoMrrjKa2,Pistacio,breakout,0.0040281770,2.79,0.0370,-0.2889,,,rug_score=92;liq_usd=565511;mcap_usd=4.18908e+06;vol24_usd=1.20192e+07;holders=19112;top1_pct=12.17;organic_score=92.57;chg5m_pct=1.39;chg1h_pct=2.71;chg24h_pct=-13.72;organic_buyers_5m=9;buys_5m=58;sells_5m=43;dev_mints=3888;setup_breakout=1;setup_pullback=0;mv_return_pct=0.422;mv_drawdown_pct=-0.034;mv_slope=0.2813;mv_late_slope=-0;mv_vol_pct=0.578;mv_below_high_pct=-0.034;mv_above_low_pct=1.324;mv_holder_growth=0.392;mv_liq_trend_pct=0.436,hard_stop (-7%)
